12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;3
12:55;S1;5006118;7800;4
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;4
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;4
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;3
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;3
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;4
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;4
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;3
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;4
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;4
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;4
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;4
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;4
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;4
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;4
12:55;S1;5006118;7800;3
12:55;S1;5006118;7800;3
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;3
12:55;S1;5006118;7800;3
12:55;S1;5006118;7800;3
12:55;S1;5006118;7800;4
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;3
12:55;S1;5006118;7800;3
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;4
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;4
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;4
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;4
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;4
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;4
12:55;S1;5006118;7800;4
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;3
12:55;S1;5006118;7800;4
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;4
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;4
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;4
12:55;S1;5006118;7800;3
12:55;S1;5006118;7800;3
12:55;S1;5006118;7800;4
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;3
12:55;S1;5006118;7800;4
12:55;S1;5006118;7800;4
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
12:55;S1;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;4
13:01;RE5;5006118;7800;1
13:01;RE5;5006118;7800;7
13:01;RE5;5006118;7800;6
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;4
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;9
13:01;RE5;5006118;7800;1
13:01;RE5;5006118;7800;3
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;7
13:01;RE5;5006118;7800;3
13:01;RE5;5006118;7800;6
13:01;RE5;5006118;7800;1
13:01;RE5;5006118;7800;1
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;9
13:01;RE5;5006118;7800;1
13:01;RE5;5006118;7800;9
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;3
13:01;RE5;5006118;7800;1
13:01;RE5;5006118;7800;7
13:01;RE5;5006118;7800;3
13:01;RE5;5006118;7800;2
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;1
13:01;RE5;5006118;7800;2
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;8
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;4
13:01;RE5;5006118;7800;4
13:01;RE5;5006118;7800;1
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;5
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;1
13:01;RE5;5006118;7800;7
13:01;RE5;5006118;7800;8
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;7
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;4
13:01;RE5;5006118;7800;2
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;2
13:01;RE5;5006118;7800;2
13:01;RE5;5006118;7800;1
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;6
13:01;RE5;5006118;7800;9
13:01;RE5;5006118;7800;2
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;8
13:01;RE5;5006118;7800;2
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;5
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;2
13:01;RE5;5006118;7800;9
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;6
13:01;RE5;5006118;7800;9
13:01;RE5;5006118;7800;5
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;7
13:01;RE5;5006118;7800;2
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;6
13:01;RE5;5006118;7800;2
13:01;RE5;5006118;7800;2
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;1
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;6
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;4
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;1
13:01;RE5;5006118;7800;8
13:01;RE5;5006118;7800;6
13:01;RE5;5006118;7800;8
13:01;RE5;5006118;7800;7
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;3
13:01;RE5;5006118;7800;9
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;4
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;8
13:01;RE5;5006118;7800;2
13:01;RE5;5006118;7800;1
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;3
13:01;RE5;5006118;7800;2
13:01;RE5;5006118;7800;4
13:01;RE5;5006118;7800;9
13:01;RE5;5006118;7800;8
13:01;RE5;5006118;7800;9
13:01;RE5;5006118;7800;3
13:01;RE5;5006118;7800;4
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;7
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;3
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;9
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;9
13:01;RE5;5006118;7800;4
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;5
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;2
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;9
13:01;RE5;5006118;7800;2
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;8
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;1
13:01;RE5;5006118;7800;4
13:01;RE5;5006118;7800;9
13:01;RE5;5006118;7800;2
13:01;RE5;5006118;7800;5
13:01;RE5;5006118;7800;3
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;4
13:01;RE5;5006118;7800;1
13:01;RE5;5006118;7800;2
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;8
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;8
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;3
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;6
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;2
13:01;RE5;5006118;7800;8
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;7
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;5
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;9
13:01;RE5;5006118;7800;2
13:01;RE5;5006118;7800;5
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;2
13:01;RE5;5006118;7800;0
13:01;RE5;5006118;7800;0
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;7
13:10;S1;5006118;7800;5
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;3
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;12
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;8
13:10;S1;5006118;7800;5
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;3
13:10;S1;5006118;7800;9
13:10;S1;5006118;7800;2
13:10;S1;5006118;7800;8
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;12
13:10;S1;5006118;7800;9
13:10;S1;5006118;7800;12
13:10;S1;5006118;7800;11
13:10;S1;5006118;7800;10
13:10;S1;5006118;7800;12
13:10;S1;5006118;7800;6
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;3
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;9
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;11
13:10;S1;5006118;7800;4
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;6
13:10;S1;5006118;7800;11
13:10;S1;5006118;7800;13
13:10;S1;5006118;7800;9
13:10;S1;5006118;7800;8
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;8
13:10;S1;5006118;7800;12
13:10;S1;5006118;7800;4
13:10;S1;5006118;7800;5
13:10;S1;5006118;7800;5
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;14
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;7
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;3
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;14
13:10;S1;5006118;7800;10
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;6
13:10;S1;5006118;7800;13
13:10;S1;5006118;7800;8
13:10;S1;5006118;7800;12
13:10;S1;5006118;7800;10
13:10;S1;5006118;7800;6
13:10;S1;5006118;7800;10
13:10;S1;5006118;7800;5
13:10;S1;5006118;7800;6
13:10;S1;5006118;7800;6
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;8
13:10;S1;5006118;7800;2
13:10;S1;5006118;7800;1
13:10;S1;5006118;7800;10
13:10;S1;5006118;7800;9
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;14
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;11
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;9
13:10;S1;5006118;7800;9
13:10;S1;5006118;7800;10
13:10;S1;5006118;7800;6
13:10;S1;5006118;7800;3
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;5
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;5
13:10;S1;5006118;7800;8
13:10;S1;5006118;7800;8
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;3
13:10;S1;5006118;7800;4
13:10;S1;5006118;7800;13
13:10;S1;5006118;7800;1
13:10;S1;5006118;7800;5
13:10;S1;5006118;7800;8
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;2
13:10;S1;5006118;7800;11
13:10;S1;5006118;7800;9
13:10;S1;5006118;7800;6
13:10;S1;5006118;7800;5
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;2
13:10;S1;5006118;7800;8
13:10;S1;5006118;7800;11
13:10;S1;5006118;7800;6
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;14
13:10;S1;5006118;7800;8
13:10;S1;5006118;7800;11
13:10;S1;5006118;7800;13
13:10;S1;5006118;7800;12
13:10;S1;5006118;7800;4
13:10;S1;5006118;7800;9
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;10
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;8
13:10;S1;5006118;7800;12
13:10;S1;5006118;7800;7
13:10;S1;5006118;7800;14
13:10;S1;5006118;7800;5
13:10;S1;5006118;7800;4
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;13
13:10;S1;5006118;7800;2
13:10;S1;5006118;7800;7
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;7
13:10;S1;5006118;7800;11
13:10;S1;5006118;7800;9
13:10;S1;5006118;7800;7
13:10;S1;5006118;7800;6
13:10;S1;5006118;7800;12
13:10;S1;5006118;7800;1
13:10;S1;5006118;7800;3
13:10;S1;5006118;7800;10
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;12
13:10;S1;5006118;7800;13
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;14
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;5
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;12
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;9
13:10;S1;5006118;7800;3
13:10;S1;5006118;7800;7
13:10;S1;5006118;7800;13
13:10;S1;5006118;7800;6
13:10;S1;5006118;7800;13
13:10;S1;5006118;7800;2
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;4
13:10;S1;5006118;7800;1
13:10;S1;5006118;7800;7
13:10;S1;5006118;7800;10
13:10;S1;5006118;7800;9
13:10;S1;5006118;7800;13
13:10;S1;5006118;7800;14
13:10;S1;5006118;7800;8
13:10;S1;5006118;7800;6
13:10;S1;5006118;7800;3
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;9
13:10;S1;5006118;7800;3
13:10;S1;5006118;7800;4
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;14
13:10;S1;5006118;7800;7
13:10;S1;5006118;7800;2
13:10;S1;5006118;7800;2
13:10;S1;5006118;7800;13
13:10;S1;5006118;7800;3
13:10;S1;5006118;7800;4
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;10
13:10;S1;5006118;7800;14
13:10;S1;5006118;7800;9
13:10;S1;5006118;7800;2
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;0
13:10;S1;5006118;7800;10
13:10;S1;5006118;7800;2
13:25;S1;5006118;7800;3
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;6
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;6
13:25;S1;5006118;7800;3
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;6
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;1
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;1
13:25;S1;5006118;7800;5
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;2
13:25;S1;5006118;7800;2
13:25;S1;5006118;7800;7
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;7
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;4
13:25;S1;5006118;7800;4
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;5
13:25;S1;5006118;7800;4
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;7
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;7
13:25;S1;5006118;7800;3
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;4
13:25;S1;5006118;7800;6
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;6
13:25;S1;5006118;7800;2
13:25;S1;5006118;7800;4
13:25;S1;5006118;7800;5
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;1
13:25;S1;5006118;7800;6
13:25;S1;5006118;7800;6
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;2
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;4
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;3
13:25;S1;5006118;7800;3
13:25;S1;5006118;7800;6
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;6
13:25;S1;5006118;7800;5
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;3
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;6
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;1
13:25;S1;5006118;7800;4
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;5
13:25;S1;5006118;7800;6
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;1
13:25;S1;5006118;7800;4
13:25;S1;5006118;7800;3
13:25;S1;5006118;7800;7
13:25;S1;5006118;7800;6
13:25;S1;5006118;7800;3
13:25;S1;5006118;7800;1
13:25;S1;5006118;7800;7
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;6
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;4
13:25;S1;5006118;7800;3
13:25;S1;5006118;7800;4
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;5
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;2
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;6
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;1
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;1
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;2
13:25;S1;5006118;7800;4
13:25;S1;5006118;7800;2
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;2
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;1
13:25;S1;5006118;7800;3
13:25;S1;5006118;7800;1
13:25;S1;5006118;7800;5
13:25;S1;5006118;7800;2
13:25;S1;5006118;7800;4
13:25;S1;5006118;7800;2
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;4
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;7
13:25;S1;5006118;7800;4
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;4
13:25;S1;5006118;7800;6
13:25;S1;5006118;7800;4
13:25;S1;5006118;7800;4
13:25;S1;5006118;7800;3
13:25;S1;5006118;7800;2
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;7
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;3
13:25;S1;5006118;7800;2
13:25;S1;5006118;7800;1
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;4
13:25;S1;5006118;7800;1
13:25;S1;5006118;7800;4
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;4
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;5
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:25;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;2
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;5
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;3
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;3
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;2
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;6
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;4
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;5
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;9
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;4
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;2
13:40;S1;5006118;7800;7
13:40;S1;5006118;7800;4
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;5
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;3
13:40;S1;5006118;7800;4
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;4
13:40;S1;5006118;7800;7
13:40;S1;5006118;7800;2
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;4
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;7
13:40;S1;5006118;7800;8
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;8
13:40;S1;5006118;7800;4
13:40;S1;5006118;7800;1
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;3
13:40;S1;5006118;7800;5
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;4
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;4
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;2
13:40;S1;5006118;7800;3
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;6
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;3
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;6
13:40;S1;5006118;7800;6
13:40;S1;5006118;7800;1
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;6
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;6
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;7
13:40;S1;5006118;7800;4
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;2
13:40;S1;5006118;7800;9
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;8
13:40;S1;5006118;7800;1
13:40;S1;5006118;7800;8
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;5
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;6
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;4
13:40;S1;5006118;7800;5
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;0
13:40;S1;5006118;7800;6
